cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
60_95_0,43.0566,10.9297,0.0,0.001141552511415525,1.0520450278306532e-05,0.29234803337306314,8.026043174131652e-05,13
107_31_0,37.0925,16.090000000000003,0.0,0.00032615786040443573,0.0002446521605189957,0.22700601573345675,3.114774047014304e-05,2
111_113_1,44.381,17.379,10.0,0.00016307893020221786,0.0001630922286553046,0.18502760930569384,2.5610996996152107e-05,7
110_114_1,44.45,17.301,10.0,0.00016307893020221786,8.15461143276523e-05,0.15615172080113066,3.434893889450575e-05,7
114_35_1,37.381,16.877,10.0,0.00016307893020221786,0.0,0.13507202960482842,4.175413366392949e-05,7
73_131_1,46.224779999999996,12.75746,10.0,0.0008153946510110893,2.6058630881961523e-06,0.26258992805755393,7.00878870338349e-05,7
102_65_1,40.18293,15.791,10.0,0.0016307893020221786,2.17920590731995e-05,0.3126258635193352,7.13657506615207e-05,5
101_68_1,40.45804,15.695345,10.0,0.0032615786040443573,0.00028145808550747426,0.3185454545454545,0.00015936432804356988,5
102_76_0,41.172,15.93,0.0,0.00016307893020221786,0.0,0.24159328644879144,1.9045004300102176e-05,5
31_111_1,44.49389473684211,7.310484210526316,10.0,0.0030984996738421394,0.0001232034333714235,0.32159433591189196,0.00012059387748543674,5
103_68_1,40.42535,15.93485,10.0,0.00032615786040443573,2.567619749598424e-06,0.2566656900087899,2.2183570482776796e-05,5
102_66_2,40.2635,15.7625,20.0,0.00032615786040443573,8.15461143276523e-05,0.24944574392352284,2.7518616537885896e-05,5
71_88_0,42.419,12.314,0.0,0.00016307893020221786,0.0,0.19965811965811966,2.397490317434167e-05,5
69_112_1,44.548,12.138,10.0,0.00016307893020221786,1.6309222865530458e-09,0.22751136258232074,2.0662492359727485e-05,5
77_86_1,42.21165555555555,12.947922222222223,10.0,0.0014677103718199608,1.5693092662082526e-05,0.3088235294117647,8.04327776721894e-05,5
90_122_1,45.343500000000006,14.871,10.0,0.00032615786040443573,2.902194440398196e-05,0.27367058666012095,2.3487934510355354e-05,2
111_51_2,38.88106666666666,16.6942,20.0,0.0004892367906066536,3.1368700399831865e-06,0.26328331293875185,3.32954194941791e-05,2
93_81_0,41.664159999999995,14.859440000000001,0.0,0.0008153946510110893,1.1562034748262762e-07,0.2450643433778275,6.952352493195857e-05,2
74_89_0,42.46945631067961,12.625574757281553,0.0,0.014024787997390736,0.0029371306777890116,0.3605256195431696,0.000671789781155083,9
60_94_0,42.9682,10.915133333333335,0.0,0.0009784735812133072,9.828340765016622e-05,0.2869644570278681,5.3170612978091375e-05,2
63_104_1,43.874,11.362,10.0,0.00016307893020221786,2.406938930342242e-06,0.22299398148989946,1.9820042549127534e-05,2
65_107_0,44.11251165048544,11.615457281553399,0.0,0.0091324200913242,0.002910965303790997,0.33351463069726967,0.0007504492130039706,13
67_129_1,46.1059,11.95025,10.0,0.00032615786040443573,1.4086812258789534e-05,0.25051577979777345,2.6653512322004685e-05,13
57_132_0,46.361999999999995,10.6705,0.0,0.00032615786040443573,1.2850284683389284e-08,0.21763975155279502,3.036504989909711e-05,13
73_130_1,46.173018181818186,12.748645454545454,10.0,0.0017938682322243965,5.6462690551642394e-05,0.31344084647430165,7.661881023232717e-05,3
64_108_0,44.192975000000004,11.442322222222224,0.0,0.003750815394651011,0.00018650638064928964,0.3169811320754717,0.00020653883650648887,5
99_41_1,38.0593,15.21277,10.0,0.0015492498369210697,0.00017891713852553873,0.3134728931830381,7.336537832156009e-05,5
101_83_1,41.776775,15.854933333333333,10.0,0.0019569471624266144,0.0001270822588976783,0.3116011992479293,8.038866934216724e-05,5
97_42_1,38.14687454545455,15.030714545454545,10.0,0.006523157208088715,0.0004534582811600667,0.3385600706713781,0.0003352557300342793,5
105_43_1,38.18366388888889,15.926269444444443,10.0,0.005055446836268754,0.0002443863068615929,0.32542588759751634,0.00022740929172871825,5
85_44_0,38.400134375,13.6525375,0.0,0.005218525766470972,0.0018224399478716125,0.31336075836165267,0.00022047457716324796,0
97_38_2,37.78715329153605,14.963945454545454,20.0,0.01981409001956947,0.005841446726255741,0.37143376340178086,0.0015701502050262202,7
82_101_0,43.52531428571429,13.710442857142858,0.0,0.004892367906066536,0.0003214439109128585,0.31501078804068633,0.00028462496397615766,0
93_81_2,41.673896551724134,14.844472413793104,20.0,0.012067840834964122,0.0015788103487521733,0.3563458856345886,0.0005521353976496533,5
61_103_1,43.818,11.025,10.0,0.00016307893020221786,1.1286516542326041e-08,0.26274182145382097,1.76534104698905e-05,5
65_108_1,44.22093125,11.5730625,10.0,0.002201565557729941,1.4277525057563607e-05,0.3195247772393309,0.00010848607498168483,13
52_112_1,44.59686666666667,10.010299999999999,10.0,0.0014677103718199608,4.9662666754168715e-05,0.2866023229183707,9.266540229641568e-05,2
87_83_2,41.86084444444444,14.168166666666666,20.0,0.0014677103718199608,9.45777209529873e-05,0.31134805788271136,7.760260047406861e-05,0
91_74_0,41.027811111111106,14.550630555555554,0.0,0.005300065231572081,0.001344007226900799,0.32886409953877505,0.0002678630191504515,8
82_82_1,41.798989772727275,13.594702272727272,10.0,0.010437051532941943,0.0009774146855900017,0.3557876414273281,0.0004928748102497287,11
72_105_3,43.919450000000005,12.504583333333334,30.0,0.0008969341161121983,4.381677761410994e-06,0.3136252045826514,4.287017263498736e-05,11
78_92_2,42.745000000000005,13.172149999999998,20.0,0.00032615786040443573,1.2214791835832648e-05,0.29962620019056463,2.1706733429777806e-05,3
74_87_1,42.331,12.6545,10.0,0.00032615786040443573,8.155092345747161e-05,0.25668180581426986,2.7287458680018437e-05,3
92_71_1,40.748,14.657,10.0,0.00016307893020221786,2.0909260084013404e-09,0.20427062860188547,2.3834351531955982e-05,3
80_86_1,42.180614285714285,13.34680476190476,10.0,0.0032615786040443573,0.0013623987677500603,0.30657700672449567,0.0001721139182304338,7
99_70_1,40.64343384615384,15.47573076923077,10.0,0.009784735812133072,0.00234337658396516,0.3342691269862902,0.0004501163761976995,5
61_97_0,43.20730283018868,11.040345283018867,0.0,0.01451402478799739,0.004006331481975223,0.35989083546086803,0.0006333576864550537,9
67_91_0,42.69078571428572,11.814357142857144,0.0,0.0019569471624266144,0.00014627022859774213,0.31281724269863537,8.136916071771279e-05,5
31_110_1,44.40277972972973,7.302127027027026,10.0,0.011089367253750815,0.00299886845127685,0.34600084638171813,0.0004665506992632064,5
80_96_0,43.086149999999996,13.38785,0.0,0.0030984996738421394,5.077249870502926e-05,0.32097989949748745,0.0001622136183139142,3
74_95_1,42.9946875,12.6816125,10.0,0.001304631441617743,1.3546299208768707e-05,0.31401065137238837,6.882575926589003e-05,5
61_96_1,43.14064125,11.03195,10.0,0.021689497716894976,0.006267836749601776,0.372731969729204,0.0009701864349009272,5
40_107_0,44.1355,8.486,0.0,0.00032615786040443573,3.0414155758114534e-07,0.24990830174838,2.4005490066536063e-05,2
96_81_1,41.635933333333334,15.22905,10.0,0.0009784735812133072,0.0010277389332583365,0.2824244657332351,6.872915861573343e-05,5
30_110_0,44.402458333333335,7.236158333333333,0.0,0.003913894324853229,0.0004973317465173697,0.3201837976137639,0.0001517609291809035,2
61_104_1,43.867266666666666,11.123199999999999,10.0,0.0004892367906066536,8.284090131688525e-05,0.25771744383970413,2.9845828240168608e-05,7
104_75_0,41.0279,16.0987,0.0,0.0004892367906066536,8.204843669980445e-05,0.2806471543971258,3.3797944924921365e-05,3
105_49_2,38.734,15.932,20.0,0.00016307893020221786,0.0,0.21916045676298718,2.1886076839637904e-05,3
112_58_1,39.4716,16.8566,10.0,0.0008153946510110893,2.6756684014014103e-06,0.28103302092165267,5.0506334887247836e-05,2
71_110_0,44.370599999999996,12.32275,0.0,0.00032615786040443573,6.498331117905614e-05,0.2939315501869428,2.4290035028166002e-05,7
59_97_0,43.238172222222225,10.845711111111111,0.0,0.008072407045009784,0.0006976555740150785,0.34524111139261887,0.000368272427378204,13
71_102_1,43.64354375,12.32220625,10.0,0.002609262883235486,0.00021556493576263154,0.3135450222426753,0.00010772481369855285,5
39_104_0,43.88234,8.340300000000001,0.0,0.0008153946510110893,0.0001656350137698317,0.29521218977926483,3.494335596068453e-05,5
73_46_0,38.572,12.344,0.0,0.00016307893020221786,4.074626532243739e-07,0.22794691647150664,1.8166228029989322e-05,5
111_56_0,39.3269,16.740250000000003,0.0,0.00032615786040443573,0.00016322572485368637,0.23952657174664557,3.3330078385574095e-05,5
84_79_1,41.53862558139535,13.78213488372093,10.0,0.006523157208088715,0.00037534766596448093,0.3307889413351315,0.0003022235389895826,3
97_72_1,40.817439823008854,15.245004424778761,10.0,0.013127853881278538,0.0025875676527807876,0.36417626796531655,0.000660456671776069,2
109_36_2,37.526199999999996,16.338166666666666,20.0,0.0004892367906066536,1.2973734676095171e-06,0.2865152789458929,2.7609322456123824e-05,0
92_80_1,41.57871538461539,14.740961538461537,10.0,0.0019569471624266144,0.00011096195015673584,0.2984232042047888,8.760099202971188e-05,2
83_82_0,41.79028823529411,13.66294705882353,0.0,0.0027723418134377037,0.0002468861072477553,0.32414431082331174,0.00012240527731534911,11
85_96_0,43.076007142857144,14.002314285714286,0.0,0.0018754076973255054,5.6326829964851656e-05,0.3086680761099366,9.239432671913597e-05,7
59_107_1,44.15473355263158,10.877434210526317,10.0,0.01671559034572733,0.0040262632724867705,0.35414380594859945,0.0008615941951158471,5
113_56_0,39.2825,16.983,0.0,0.00032615786040443573,1.8146385499998167e-06,0.27024525682554373,2.1459389696822614e-05,3
114_55_0,39.2219,17.067625,0.0,0.0006523157208088715,0.00016330990184890026,0.27774883931604577,3.600057768232727e-05,3
71_44_0,38.396,12.115,0.0,0.00016307893020221786,0.0,0.21738899228928477,1.9886979184139525e-05,3
92_71_0,40.797066666666666,14.662883333333333,0.0,0.0009784735812133072,6.16856024955328e-05,0.2874352544120749,5.854759632195295e-05,3
101_60_0,39.718,15.62605,0.0,0.0006523157208088715,2.1036995747608323e-06,0.2730551721066928,3.762553573033562e-05,5
70_129_0,46.0775375,12.328524999999999,0.0,0.001304631441617743,1.3902898150815836e-05,0.3043251693590412,6.462982544416084e-05,5
65_98_0,43.335175,11.532174999999999,0.0,0.0006523157208088715,1.4223553736047366e-05,0.28684364401824347,4.684129774572168e-05,0
72_91_0,42.65278333333333,12.357316666666668,0.0,0.0009784735812133072,2.7620521477201723e-06,0.2973811833171678,4.98142681438804e-05,11
74_97_0,43.209740963855424,12.63627108433735,0.0,0.010518590998043052,0.0021445178207548585,0.3472745292368682,0.0005402341293000413,2
97_57_30,39.498,15.082,300.0,0.00016307893020221786,2.6318471705727257e-07,0.2577770304355137,1.7809560277076702e-05,2
32_128_1,46.02881428571429,7.406985714285715,10.0,0.001141552511415525,5.072224410519681e-05,0.28291310064822717,6.60853250058358e-05,13
79_96_2,43.07693129824561,13.298388885964913,20.0,0.015737116764514024,0.003881772244788107,0.3676369195719296,0.0006826438603828168,3
92_81_1,41.68066666666667,14.790816666666666,10.0,0.0019569471624266144,2.973627187167593e-05,0.3172353138984454,7.428957176774138e-05,2
65_105_0,43.92884848484849,11.60049696969697,0.0,0.0041585127201565555,8.996365777709746e-05,0.32636116876896054,0.00019386425596086215,5
73_98_0,43.31100552995392,12.558222580645163,0.0,0.03579582517938682,0.014038083793578588,0.38254468324027574,0.0024026970689249886,5
76_95_0,43.005982153846155,12.896591999999998,0.0,0.0365296803652968,0.010570212794993252,0.3930391308528026,0.001837247462387663,2
92_51_2,38.94,14.544,20.0,0.00016307893020221786,1.5400018257792312e-07,0.28216454997239093,1.7056516852772197e-05,13
109_52_0,38.95178248175182,16.480306569343067,0.0,0.013535551206784083,0.003940453315020826,0.35004995004995004,0.0008529759594126259,13
82_81_0,41.74388032786885,13.565775409836066,0.0,0.009377038486627527,0.0021007171474176716,0.35111225629133386,0.0003775262050177063,5
91_47_3,38.639,14.376,30.0,0.00016307893020221786,2.2409527674637168e-07,0.2598855689764781,1.7517959623718628e-05,5
87_80_0,41.608777777777775,14.143611111111111,0.0,0.00228310502283105,6.449639344309487e-06,0.2813102119460501,0.00012181249764848945,5
75_98_0,43.270846666666664,12.786916666666666,0.0,0.004810828440965427,0.0011943691598973708,0.31198962069755015,0.00018796143824972682,5
87_81_0,41.69623,14.166554999999999,0.0,0.0027723418134377037,0.0002425683551681063,0.30276248549633394,0.00012680450261603744,2
92_45_2,38.454499999999996,14.4955,20.0,0.00032615786040443573,8.161869717187995e-05,0.2822294840521011,2.6327636559718132e-05,13
67_132_1,46.345,12.024,10.0,0.00016307893020221786,0.0,0.22012420576515776,2.3452971842769713e-05,13
73_98_1,43.30094677419355,12.559501612903226,10.0,0.008643183300717547,0.0007166106524102811,0.3499101258238466,0.0003885964799799987,5
87_81_1,41.70409393939394,14.156621212121212,10.0,0.008724722765818656,0.0009603610860266443,0.33738651994497937,0.000393674966175643,5
50_114_2,44.78730789473684,9.729857894736842,20.0,0.005218525766470972,0.0004203720958826284,0.33987362820086464,0.00024865666826853235,5
94_39_2,37.86783333333334,14.659553333333333,20.0,0.0021200260926288322,5.668718004572265e-05,0.3011713857714693,0.00010136852162458303,7
50_113_3,44.7086,9.734766666666667,30.0,0.0004892367906066536,4.489449569031145e-06,0.26205128205128203,2.9078465660924285e-05,5
80_90_1,42.532284903695995,13.337199531494015,10.0,0.07460861056751467,0.03569658426516632,0.41714285714285715,0.008151431504933658,11
78_99_0,43.34515,13.209955319148937,0.0,0.03604044357469015,0.011185691669972214,0.38449962377727614,0.0018558726974911115,2
81_92_1,42.72132037037037,13.498192592592593,10.0,0.006930854533594259,0.001495785481738027,0.3461961891319689,0.00030704577727966385,7
91_73_0,40.977913333333326,14.536833333333334,0.0,0.00228310502283105,0.00016003591105348593,0.3120531284191242,0.00012003644187222367,8
102_42_1,38.105464197530864,15.608112345679013,10.0,0.0077462491846053486,0.0006555471170351106,0.33062842045668994,0.0005053888350532093,5
93_31_4,37.141,14.524,40.0,0.00016307893020221786,0.0,0.29362191151120476,1.567920756889536e-05,2
67_110_1,44.3795,11.89825,10.0,0.0006523157208088715,8.258547457426648e-05,0.25059768282964506,4.057031685225595e-05,3
113_58_2,39.48174285714286,16.966785714285713,20.0,0.001141552511415525,0.0002539872160469563,0.2778935919514185,6.053567698991842e-05,13
100_72_0,40.7705,15.6235,0.0,0.00032615786040443573,4.786419256849958e-05,0.3028821219530266,2.1657661918292556e-05,0
81_93_1,42.8054,13.475212307692308,10.0,0.008969341161121983,0.0009375520852730011,0.3505201783468618,0.00037686828338825154,3
97_82_0,41.729416666666665,15.311466666666666,0.0,0.0009784735812133072,6.4323762937424785e-06,0.30565247732030704,4.000846581813733e-05,5
64_135_0,46.638,11.527,0.0,0.00016307893020221786,0.0,0.24922270316405534,1.7797082874523015e-05,5
97_39_2,37.853025730994155,14.987597076023393,20.0,0.01223091976516634,0.002039737358852048,0.35668789808917195,0.000935826684812481,7
75_87_0,42.2959625,12.7461,0.0,0.001304631441617743,8.780680499912947e-05,0.30095705521472393,5.0840708149665055e-05,5
100_12_0,35.474,15.17,0.0,0.00016307893020221786,0.0,0.23135257498585174,1.7658675259703692e-05,3
96_72_0,40.81555294117647,15.13654705882353,0.0,0.0027723418134377037,0.0003476861818959758,0.3245646535753983,0.0001279399856281592,3
66_108_1,44.22106363636363,11.739536363636363,10.0,0.0017123287671232876,5.718641358872121e-05,0.29705704250938597,9.622374915549834e-05,5
96_37_2,37.69667902621723,14.888563670411985,20.0,0.015737116764514024,0.0035383813898731157,0.3672735984666986,0.0012719485722044817,7
66_107_2,44.09788292682927,11.72330975609756,20.0,0.006360078277886497,0.0006386968329185624,0.33859745996686913,0.0002441835425493391,5
65_106_2,44.047,11.649,20.0,0.00016307893020221786,8.154611432765228e-05,0.252970297029703,1.73086414349001e-05,2
108_42_2,38.039,16.241,20.0,0.00016307893020221786,0.001,0.2019097793875535,2.6975831578532758e-05,2
104_44_4,38.28425,15.848125,40.0,0.0006523157208088715,0.0010391735633100549,0.25719858230396575,5.284750532503913e-05,2
98_38_0,37.7596956626506,15.095917831325302,0.0,0.036285061969993475,0.012068638833126281,0.38601240124641967,0.0022643780327285005,7
112_58_2,39.46467,16.837889999999998,20.0,0.0014677103718199608,3.6577085683446936e-05,0.3089635713206026,6.309423826256928e-05,10
104_45_2,38.39676666666667,15.799199999999999,20.0,0.0004892367906066536,3.3176547839650395e-06,0.3010900520475302,2.5329140692256078e-05,2
110_58_2,39.478027272727275,16.656790909090912,20.0,0.0017938682322243965,2.0688251391323264e-05,0.3147036181678214,7.863852534797458e-05,9
111_58_2,39.46664901960784,16.776139215686275,20.0,0.005626223091976516,0.0002668015301649245,0.32487417218543047,0.00029055382324290666,10
79_87_1,42.263172222222224,13.220255555555555,10.0,0.0029354207436399216,0.00030859939226493197,0.31736666407887587,0.0001386656442348374,2
97_73_1,40.8962,15.23902,10.0,0.0008153946510110893,9.882149419979255e-07,0.26519050296241836,4.503794253996117e-05,2
114_57_2,39.36054590163935,17.080832786885246,20.0,0.007338551859099804,0.000668549648250504,0.33733083947629,0.0003449894751708193,10
98_73_2,40.927499999999995,15.395,20.0,0.00032615786040443573,0.0,0.2555,2.304538128916858e-05,5
85_124_0,45.544999999999995,14.241066666666667,0.0,0.0004892367906066536,1.1915165028791574e-06,0.25855417114667006,3.939716587841734e-05,5
73_99_1,43.37987121212121,12.548433333333334,10.0,0.009295499021526418,0.003003977070188291,0.3318990013802062,0.00044664971953600643,5
75_85_1,42.116,12.727,10.0,0.00032615786040443573,6.90469358560777e-08,0.2522003783828247,2.3085592558041382e-05,2
67_106_0,44.02245735294118,11.837055882352942,0.0,0.0091324200913242,0.001155668163337589,0.34554265750028174,0.0003755465481099572,13
75_97_1,43.18973853211009,12.790474311926607,10.0,0.015492498369210697,0.002615170928716972,0.3633993125518549,0.0006595582733418583,2
