cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
110_59_22,39.21675,15.704,220.0,0.0002398369109005876,3.132525027477407e-07,0.296624337495109,1.5604686318779804e-05,4
110_55_19,38.9032,15.7085,190.0,0.0001199184554502938,4.332534009175343e-08,0.2656705481306848,1.230852473138075e-05,11
89_98_5,42.8178,13.5402,50.0,0.0001199184554502938,3.1743752235854647e-08,0.25334568820160713,1.2642007570936322e-05,10
94_91_2,42.15965,14.0543,20.0,0.0002398369109005876,5.536482074258232e-07,0.2545870859410777,1.963583999391557e-05,5
67_148_1,47.3908,11.0527,10.0,0.0001199184554502938,5.2298402058392974e-08,0.24507369256314931,1.355595020024256e-05,4
98_54_2,38.8117,14.3242,20.0,0.0001199184554502938,1.5171183992118282e-07,0.2669590549668662,1.2736711004743757e-05,11
112_79_2,40.9703,16.168,20.0,0.0001199184554502938,0.0,0.23410347828528116,1.3919737276478824e-05,9
123_46_3,37.9273,17.0905,30.0,0.0001199184554502938,1.0745505589404175e-07,0.2929511162635471,1.1683590304400994e-05,8
108_55_18,38.876760000000004,15.498759999999999,180.0,0.000599592277251469,2.546937432699482e-06,0.28199925602786513,2.8936217996008176e-05,8
110_66_26,39.8533,15.8205,260.0,0.0001199184554502938,2.725582865895872e-09,0.24554997717937016,1.3341941484795925e-05,4
116_68_0,39.9365,16.5043,0.0,0.0001199184554502938,3.797070201613671e-08,0.2663876820853565,1.2546902620175846e-05,10
109_62_23,39.46436666666667,15.638566666666668,230.0,0.0003597553663508814,1.6143360666017916e-06,0.2653366424844088,2.2562511616895054e-05,5
77_140_1,46.66696666666667,12.319466666666665,10.0,0.0003597553663508814,6.734749709172799e-06,0.28469009780994486,1.9540439142454242e-05,11
59_116_6,44.52275,9.892900000000001,60.0,0.0002398369109005876,5.3569169530473216e-08,0.25634798647402396,1.7930123620538183e-05,11
98_53_2,38.78475,14.2887,20.0,0.0004796738218011752,6.0220906369468055e-05,0.28171345562649913,2.2079869649684293e-05,11
40_120_3,44.8547,7.5342,30.0,0.0001199184554502938,7.181176413138825e-10,0.21980310238939335,1.3670745982577937e-05,11
44_112_1,44.15325,7.979,10.0,0.0002398369109005876,2.5243079040090286e-07,0.29039054202287884,1.5678512075848743e-05,8
111_64_8,39.651028571428576,15.8836,80.0,0.0008394291881520566,2.320133999227084e-06,0.30184786346442727,3.296115684494839e-05,11
97_131_1,45.784400000000005,14.84035,10.0,0.0002398369109005876,2.306262424988815e-09,0.23084695558293078,2.0030233150967763e-05,11
101_48_13,38.2973,14.6497,130.0,0.0001199184554502938,2.833844531364513e-07,0.24310890194306373,1.270057262294429e-05,1
104_91_1,42.12113333333333,15.3559,10.0,0.0003597553663508814,1.0840408928365835e-06,0.2657213415119892,1.961811591187328e-05,0
61_112_6,44.2065,10.1788,60.0,0.0001199184554502938,3.147688974285297e-05,0.2954158991072694,1.2526566837109971e-05,11
109_63_23,39.55255,15.681999999999999,230.0,0.0002398369109005876,1.4625078792611997e-09,0.23287766870994317,2.4162809985632677e-05,11
121_38_3,37.25875,16.798000000000002,30.0,0.0002398369109005876,1.2327547807661753e-06,0.23913168157834366,1.8634994544205872e-05,1
65_115_4,44.4227,10.6357,40.0,0.0001199184554502938,0.0,0.22541797883411951,1.554505136782203e-05,10
118_39_3,37.37225,16.456875,30.0,0.0004796738218011752,2.5740710145506275e-06,0.2968143797828795,2.3583892997674766e-05,11
109_69_4,40.0788,15.7478,40.0,0.0001199184554502938,0.0,0.2660901751810843,1.292821443196814e-05,11
110_63_9,39.6173,15.7247,90.0,0.0001199184554502938,0.0,0.22998427976502386,1.3017135598742407e-05,11
104_32_3,36.84185,14.8552,30.0,0.0002398369109005876,7.277075651430153e-08,0.2568058635131806,2.3257107016750182e-05,11
71_98_1,42.8816,11.3534,10.0,0.0002398369109005876,3.928711017961392e-09,0.27239616509056463,1.6004797951213166e-05,0
109_57_9,39.052820000000004,15.632060000000001,90.0,0.000599592277251469,3.0312948996082398e-05,0.2864798941889826,2.7361912217322e-05,11
109_52_18,38.6378,15.5107,180.0,0.0002398369109005876,4.7596506206162625e-08,0.2876211499327424,1.5519651385375938e-05,11
106_30_1,36.66798,15.024779999999998,10.0,0.000599592277251469,2.341934288970733e-06,0.29301802593204257,2.5055901300354395e-05,4
109_54_17,38.78035,15.600625,170.0,0.0009593476436023504,9.62506382020215e-06,0.31536352462891176,3.398115218483984e-05,11
107_56_22,38.994,15.3627,220.0,0.0001199184554502938,3.8352911146885017e-08,0.25670309373557026,1.1839072624323755e-05,11
116_73_1,40.41825,16.50995,10.0,0.0002398369109005876,4.778104427697779e-07,0.2590757281553398,1.5833236172531502e-05,11
119_63_3,39.50499,16.79578,30.0,0.001139225326777791,6.249805279006405e-05,0.2949457079192162,4.935659792541261e-05,16
104_69_30,40.125,15.1238,300.0,0.0001199184554502938,1.425957165832689e-07,0.2691866939974498,1.2492383454811833e-05,10
119_35_2,37.0538,16.4992,20.0,0.0001199184554502938,9.619740354956986e-08,0.23838314537684205,1.2629825422020892e-05,11
115_35_2,37.030199999999994,16.100749999999998,20.0,0.0002398369109005876,1.4684504289461869e-07,0.25705918618988904,2.3569086136157964e-05,11
50_139_0,46.6498,8.7435,0.0,0.0001199184554502938,0.0,0.24050413866697432,1.2503120249915862e-05,11
107_59_28,39.23341666666666,15.388800000000002,280.0,0.0007195107327017628,6.843766766702405e-06,0.2988299797530953,3.0348811300049638e-05,11
117_21_3,35.7995,16.2547,30.0,0.0001199184554502938,0.0,0.24586853006648682,1.3065290662237305e-05,15
161_78_1,40.3738,21.8733,10.0,0.0001199184554502938,5.996282304970918e-05,0.23804969954753716,1.2669215205704389e-05,10
40_146_1,47.2787,7.373,10.0,0.0001199184554502938,0.0,0.19228685075229146,1.9762127503094574e-05,10
110_58_7,39.128625,15.71335,70.0,0.0004796738218011752,3.0172216418531953e-06,0.2711958112458942,2.410812138815177e-05,0
73_92_0,42.3247,11.5912,0.0,0.0001199184554502938,0.0,0.2692084194214876,1.2027506389801833e-05,11
105_50_16,38.427,15.11965,160.0,0.0002398369109005876,2.0803161674728135e-08,0.2566201474050253,1.7143506427931093e-05,11
72_126_1,45.440866666666665,11.609066666666669,10.0,0.0003597553663508814,1.625784090949363e-05,0.25668333974605617,2.1449334003913988e-05,16
129_54_3,38.6623,17.9138,30.0,0.0001199184554502938,0.0,0.2692084194214876,1.2027506389801833e-05,11
80_50_3,38.541075,12.201775,30.0,0.0004796738218011752,4.99399761136455e-07,0.2738228147369804,2.5265472867301386e-05,8
97_130_0,45.64175,14.8054,0.0,0.0002398369109005876,5.9962823049709176e-05,0.27743030141725994,1.5730914464731508e-05,11
23_134_0,46.1387,5.272,0.0,0.0001199184554502938,0.0,0.2692084194214876,1.2027506389801833e-05,11
104_64_31,39.7017,15.0592,310.0,0.0001199184554502938,0.0,0.2431407994868356,1.2555612885999892e-05,11
101_61_39,39.4645,14.66,390.0,0.0001199184554502938,0.0,0.2267018268812527,1.3044987480707368e-05,11
119_45_5,37.9268,16.6578,50.0,0.0001199184554502938,9.829970991755604e-10,0.2480700867159495,1.3244407065403709e-05,16
73_140_0,46.6473,11.7722,0.0,0.0001199184554502938,0.0,0.23866628506010304,1.3224196907561188e-05,11
107_59_24,39.217,15.36885,240.0,0.0002398369109005876,2.306567831174307e-07,0.29656631754894464,1.6546546962687528e-05,0
77_116_2,44.5145,12.19605,20.0,0.0002398369109005876,3.011203820284898e-07,0.27277485198390633,1.683045658712454e-05,5
75_147_0,47.2933,12.0988,0.0,0.0001199184554502938,0.0,0.2388748048525473,1.3281731887501956e-05,11
54_137_1,46.416399999999996,9.319275,10.0,0.0004796738218011752,1.2353778291863483e-06,0.28696295531581756,2.527223556729034e-05,5
72_115_2,44.4079,11.513057142857141,20.0,0.0006595515049766158,1.6265289422177088e-06,0.26551405737574424,4.0516624479267474e-05,10
93_91_3,42.1457,13.9698,30.0,0.0001199184554502938,0.0,0.2669462362149271,1.255763865849147e-05,10
93_132_0,45.8451,14.2958,0.0,0.0002398369109005876,0.0,0.29628708473974064,1.6140160109496283e-05,11
112_38_3,37.30791111111111,15.796466666666667,30.0,0.0010193068713274973,1.538058383021675e-05,0.31181408566567576,4.3307601418522104e-05,11
104_68_0,40.05563333333333,15.1452,0.0,0.0003597553663508814,1.2013934881286109e-06,0.3087889503989928,1.8757837422177565e-05,12
60_141_0,46.7993,10.0788,0.0,0.0001199184554502938,0.0,0.2538817512025817,1.2492940748427607e-05,11
115_32_2,36.7915,16.0833,20.0,0.0001199184554502938,0.0,0.2538817512025817,1.2492940748427607e-05,11
91_107_1,43.59936666666667,13.817533333333335,10.0,0.0003597553663508814,1.2380447843982639e-07,0.2965188635636312,2.2982107169425418e-05,11
81_106_0,43.58244285714285,12.572671428571429,0.0,0.0007794699604269097,0.000123751097677415,0.3077178545729626,3.679866696006534e-05,11
127_51_3,38.373,17.6058,30.0,0.0001199184554502938,0.0,0.20654637323987268,1.512773973852579e-05,4
34_128_0,45.591,6.725766666666666,0.0,0.0003597553663508814,2.1972394117080662e-05,0.2755646613684054,2.034919893501751e-05,0
94_96_0,42.62115,14.12795,0.0,0.0002398369109005876,0.0,0.22246825312133175,2.46846199075369e-05,5
111_26_3,36.2547,15.5972,30.0,0.0001199184554502938,4.855522288339114e-09,0.22537533276577343,1.3129852921601144e-05,0
103_34_1,37.01071666666667,14.7391,10.0,0.0007195107327017628,7.7816749654857e-05,0.30558100333467697,2.9365062553042903e-05,11
128_58_3,38.9822,17.8402,30.0,0.0001199184554502938,0.0,0.22704130251300061,1.575833699685987e-05,11
100_124_2,45.14,15.08,20.0,0.0001199184554502938,0.0,0.2692084194214876,1.2027506389801833e-05,11
137_63_4,39.3575,18.8803,40.0,0.0001199184554502938,1.882100260747938e-07,0.2663876820853565,1.2546902620175846e-05,8
164_37_5,36.72,21.58,50.0,0.0001199184554502938,1.058766804722051e-07,0.22758347775063795,1.2723331472907582e-05,11
105_87_2,41.7746875,15.3734,20.0,0.0008993884158772034,2.15685991722157e-06,0.29274543188639834,4.653978575727297e-05,5
49_118_4,44.7508,8.6505,40.0,0.0002398369109005876,3.754627796468039e-07,0.27035614128937085,1.6435347051483652e-05,16
50_139_1,46.6058,8.7578,10.0,0.0001199184554502938,0.0,0.2748063931454935,1.1250148971350964e-05,11
106_55_28,38.8996,15.24412,280.0,0.000599592277251469,1.0362781997892335e-06,0.2847630105176888,3.0461959073404307e-05,6
60_127_1,45.49435,10.05165,10.0,0.0002398369109005876,1.5390707535718515e-06,0.2974655323095582,1.639089074170354e-05,5
55_125_3,45.3817,9.4132,30.0,0.0001199184554502938,0.0,0.23827075832904737,1.3084037344985423e-05,9
99_38_4,37.379333333333335,14.337533333333333,40.0,0.0003597553663508814,8.983268696989914e-07,0.2768086836733,1.8554994019050243e-05,11
117_41_2,37.56345,16.3939,20.0,0.0004796738218011752,9.845606653289596e-07,0.28063739924952463,3.0496144252312075e-05,14
35_129_1,45.66335,6.889625,10.0,0.0004796738218011752,2.286213032393392e-07,0.27489245273689245,2.5405432488839468e-05,4
105_56_30,38.975,15.1938,300.0,0.0001199184554502938,0.0,0.2550230893911129,1.2568877827048744e-05,11
108_66_30,39.838,15.5387,300.0,0.0001199184554502938,5.996710610849845e-05,0.24877313882549484,1.2874550013086575e-05,0
93_52_3,38.724,13.7838,30.0,0.0001199184554502938,4.283058789264942e-09,0.19922593592469598,1.9973008360512037e-05,0
109_63_24,39.56175,15.6669,240.0,0.0002398369109005876,2.463929194599329e-07,0.2700628279033616,2.9559857002131068e-05,0
98_42_3,37.7375,14.2693,30.0,0.0001199184554502938,5.996282304970918e-05,0.22202401554886977,1.4319508965347867e-05,14
52_127_4,45.5422,9.0318,40.0,0.0001199184554502938,0.0,0.1816953731847349,2.1109460554121835e-05,14
93_87_2,41.84105,13.97255,20.0,0.0002398369109005876,1.970284816036834e-06,0.2958088717830475,1.6420638681938183e-05,2
41_118_0,44.7273,7.6078,0.0,0.0001199184554502938,0.0,0.25499189676788064,1.2299242868291486e-05,11
83_112_0,44.0797,12.8692,0.0,0.0001199184554502938,0.0,0.2552221219030713,1.2858044921492862e-05,5
109_54_0,38.77186666666667,15.564100000000002,0.0,0.0003597553663508814,1.4837005171820894e-06,0.3007971720232298,1.8773444361196332e-05,11
40_116_2,44.54685,7.51135,20.0,0.0002398369109005876,4.7394226681074334e-07,0.2628112196659313,1.700976612829358e-05,16
98_29_0,36.6283,14.1248,0.0,0.0001199184554502938,1.4329837904202688e-07,0.27668928447003005,1.2658810054689931e-05,14
26_125_1,45.29,5.68475,10.0,0.0002398369109005876,1.442222387311177e-07,0.2739577515687112,1.67017802487036e-05,11
62_79_2,41.21835,10.24955,20.0,0.0002398369109005876,7.43846293582073e-08,0.2788030758943497,1.6511885191103988e-05,16
111_57_7,39.0099,15.7894,70.0,0.0002398369109005876,1.5973438923170335e-07,0.2788636781647633,1.948439419758095e-05,11
110_30_0,36.6623,15.5342,0.0,0.0001199184554502938,1.6143584192162184e-07,0.2515876966707396,1.3205263498423696e-05,5
98_48_21,38.2803,14.2633,210.0,0.0001199184554502938,0.0,0.21535561179691132,1.4781720560324533e-05,11
93_103_3,43.3022,14.1125,30.0,0.0001199184554502938,0.0,0.25388561599001386,1.2492940748427607e-05,11
117_73_4,40.3888,16.6282,40.0,0.0001199184554502938,0.0,0.2550230893911129,1.2568877827048744e-05,11
110_62_26,39.4973,15.7242,260.0,0.0001199184554502938,0.0,0.2783981838516367,1.2408156183112066e-05,11
105_63_32,39.5792,15.2467,320.0,0.0001199184554502938,8.660641790711027e-08,0.2660986661561044,1.292821443196814e-05,11
108_50_20,38.4018,15.4212,200.0,0.0001199184554502938,0.0,0.2179788791300711,1.619278256133441e-05,8
66_121_0,45.01165,10.746649999999999,0.0,0.0002398369109005876,7.586949441192163e-08,0.2620184754603155,1.597945963929751e-05,11
108_56_20,38.94315,15.4866,200.0,0.0002398369109005876,3.6002434003788284e-07,0.27620814149912226,1.6444782740326548e-05,11
116_83_2,41.3022,16.6418,20.0,0.0001199184554502938,2.9153372909136343e-08,0.2675457593403597,1.2637889520700173e-05,11
93_81_42,41.3005,13.8757,420.0,0.0001199184554502938,4.932039007516943e-07,0.25031142595566497,1.277493732310701e-05,11
102_50_22,38.491299999999995,14.739650000000001,220.0,0.0002398369109005876,1.565329617145094e-07,0.2715402149137089,1.5655526889301535e-05,15
109_54_21,38.77955,15.54,210.0,0.0002398369109005876,9.158638740964956e-08,0.2583453382282324,1.6349396704642195e-05,10
88_106_3,43.52993333333333,13.450966666666666,30.0,0.0007195107327017628,1.1291887240699054e-05,0.28519151846785223,4.293449779850527e-05,11
151_40_10,37.187,20.1448,100.0,0.0001199184554502938,0.0,0.2661071576730383,1.2375924352841976e-05,11
24_123_1,45.1213,5.4153,10.0,0.0001199184554502938,0.0,0.2675500513347023,1.2637889520700173e-05,11
111_39_2,37.41403333333333,15.7019,20.0,0.0007195107327017628,4.38310247598766e-05,0.28637167533783203,3.176765404753646e-05,11
118_86_0,41.6003,16.8892,0.0,0.0001199184554502938,0.0,0.253982273931715,1.2695718547157213e-05,8
67_137_1,46.4037,10.9682,10.0,0.0001199184554502938,0.0,0.24216640046464352,1.2954137184031121e-05,11
75_49_2,38.4772,11.6212,20.0,0.0001199184554502938,0.0,0.2538817512025817,1.2492940748427607e-05,11
92_97_2,42.6987,13.916,20.0,0.0002398369109005876,0.00012014631760240202,0.27324409784229237,1.658727768684337e-05,8
81_116_3,44.5307,12.7075,30.0,0.0001199184554502938,0.0,0.21461569147224974,1.6055770353444647e-05,8
128_48_3,38.1152,17.7347,30.0,0.0001199184554502938,0.0,0.23176442795403066,1.3672447451913223e-05,14
106_72_2,40.4487,15.4408,20.0,0.0001199184554502938,9.968179314442103e-09,0.26099339613783606,1.176353493211519e-05,11
67_113_5,44.243500000000004,10.913833333333335,50.0,0.0003597553663508814,6.449856431274969e-07,0.25945458222491874,2.264611092679932e-05,11
106_59_31,39.28435,15.24735,310.0,0.0002398369109005876,1.24668077816281e-07,0.27802227112089084,1.62493248785898e-05,10
121_59_2,39.1139625,17.0035125,20.0,0.0007794699604269097,6.009784362498684e-05,0.2605204786153894,5.781889341418885e-05,6
88_98_4,42.86695,13.4381,40.0,0.0002398369109005876,5.996282304970918e-05,0.2377307390777564,1.8422905150531273e-05,6
38_106_0,43.6268,7.232,0.0,0.0001199184554502938,0.0,0.19208089556364308,1.693759211265452e-05,6
108_54_17,38.8072,15.4722,170.0,0.0001199184554502938,9.969122620506798e-09,0.23657408720814774,1.3385942860239622e-05,16
87_107_2,43.640233333333335,13.399333333333333,20.0,0.0003597553663508814,1.262578587799682e-06,0.2944250255975709,1.7530838038544203e-05,12
79_124_0,45.21,12.5112,0.0,0.0001199184554502938,1.729131393608257e-07,0.2675500513347023,1.2637889520700173e-05,14
41_120_3,44.8658,7.5727,30.0,0.0001199184554502938,1.6753832442325663e-05,0.2649993644337104,1.2868150524615299e-05,5
117_78_2,40.861450000000005,16.704250000000002,20.0,0.0002398369109005876,0.00010571809530736932,0.2682644362232588,1.651234756495376e-05,7
58_128_2,45.60345,9.8431,20.0,0.0002398369109005876,5.999794413178116e-05,0.2129713577913703,2.7608566859194452e-05,7
81_113_2,44.189350000000005,12.6923,20.0,0.0002398369109005876,5.536915755568283e-09,0.22955377542874447,2.1448617975374176e-05,9
109_57_19,39.0435,15.59135,190.0,0.0002398369109005876,4.090604256085999e-07,0.2872545642438856,1.6702825739549444e-05,12
118_77_2,40.8087,16.877,20.0,0.0001199184554502938,6.216679490562718e-08,0.2748018651859419,1.1250148971350964e-05,11
112_99_1,42.8002,16.3117,10.0,0.0001199184554502938,0.0,0.22461650348143458,1.334822709836497e-05,10
79_46_2,38.2412,12.1358,20.0,0.0001199184554502938,6.908752602128522e-07,0.27150485120791823,1.2643683931066099e-05,11
101_89_1,41.9826,14.912875,10.0,0.0004796738218011752,2.462671866374096e-06,0.2796726699533823,2.478077498272741e-05,3
93_99_3,42.8968,14.0022,30.0,0.0001199184554502938,0.0,0.25804954278906406,1.2881707563543981e-05,10
101_40_3,37.58064,14.543379999999999,30.0,0.000599592277251469,6.0332003225909534e-05,0.28821262550330934,2.7018134165039695e-05,12
52_118_2,44.762100000000004,9.018975000000001,20.0,0.0004796738218011752,1.4603864100624406e-06,0.2783888898162213,2.4080612392738492e-05,11
86_40_2,37.6338,12.8743,20.0,0.0001199184554502938,1.5657889133178624e-08,0.25499579542848405,1.2299242868291486e-05,11
105_43_4,37.8157,15.0173,40.0,0.0001199184554502938,1.1757416284256703e-09,0.23673191296078125,1.2142968760071884e-05,4
103_29_2,36.6158,14.7145,20.0,0.0001199184554502938,2.9614400778619066e-07,0.2954158991072694,1.2526566837109971e-05,11
102_34_0,36.9893,14.6172,0.0,0.0001199184554502938,8.150226568032858e-08,0.2722627618068139,1.2494711120680051e-05,8
91_108_2,43.6888,13.9157,20.0,0.0001199184554502938,1.0499332483823673e-08,0.2614516381878037,1.3074000775139305e-05,4
169_24_10,35.52,21.9,100.0,0.0001199184554502938,1.3061689662882709e-06,0.22302754747258624,1.4239835623088696e-05,4
108_34_1,37.0195,15.326533333333332,10.0,0.0003597553663508814,5.996282304970918e-05,0.281499485206002,2.2817318285830575e-05,16
107_54_22,38.7678,15.3428,220.0,0.0001199184554502938,6.43627330375664e-08,0.2351531216513451,1.3152534447412511e-05,4
90_29_2,36.67085,13.280100000000001,20.0,0.0002398369109005876,0.001000333190337666,0.28563599308088855,2.2376966131027364e-05,4
108_54_19,38.7491,15.474450000000001,190.0,0.0002398369109005876,1.277081827566059e-09,0.24341759589001108,1.7888309465701527e-05,8
116_50_4,38.3277,16.3567,40.0,0.0001199184554502938,1.0596762946172047e-08,0.2537697235282482,1.3292408218482284e-05,5
111_88_1,41.8212,16.1683,10.0,0.0001199184554502938,0.0,0.23101642795800206,1.3356173351404834e-05,6
47_147_2,47.3017,8.3317,20.0,0.0001199184554502938,5.996282304970918e-05,0.27511010672517033,1.1857985322784694e-05,8
88_140_0,46.6207,13.7733,0.0,0.0001199184554502938,0.0,0.21576516553035693,1.902574810653069e-05,8
115_46_3,38.01665,16.19035,30.0,0.0002398369109005876,7.940057538761276e-08,0.2439588087297408,1.7354227815037617e-05,16
33_116_2,44.4963,6.6762,20.0,0.0001199184554502938,0.0,0.2692084194214876,1.2027506389801833e-05,11
52_110_2,43.9935,8.9753,20.0,0.0001199184554502938,0.0,0.2259554808903822,1.3272082192642518e-05,9
110_59_10,39.191500000000005,15.73825,100.0,0.0002398369109005876,0.0009999999999999996,0.22456811235138083,2.4205741933024142e-05,8
140_61_3,39.1815,19.2307,30.0,0.0001199184554502938,1.2650518896277584e-07,0.2776566167779313,1.2672411354537757e-05,9
51_116_0,44.5372,8.91325,0.0,0.0002398369109005876,1.2257529545208992e-06,0.2806940774525809,1.48567292130555e-05,16
32_99_0,42.977066666666666,6.571133333333333,0.0,0.0003597553663508814,3.0477799967978857e-07,0.26242663603606436,2.394873163534652e-05,11
160_63_4,39.08,21.44,40.0,0.0001199184554502938,0.0,0.2519297291581698,1.2574703309022236e-05,11
93_100_2,43.002585714285715,14.071842857142856,20.0,0.0007794699604269097,6.398982579335115e-06,0.2872298286403169,3.496307460977914e-05,11
34_108_0,43.8382,6.7828,0.0,0.0001199184554502938,0.0,0.26630261225011176,1.1751348663983752e-05,14
119_16_3,35.3248,16.3738,30.0,0.0001199184554502938,0.0,0.23452814534613925,1.3239931588726342e-05,14
77_109_5,43.8923,12.1433,50.0,0.0001199184554502938,0.0,0.26470074753598805,1.2586458653203492e-05,11
108_64_0,39.69855714285715,15.526842857142857,0.0,0.0008394291881520566,6.421285208459895e-05,0.30037461278005906,3.8204257414275946e-05,11
52_131_0,45.9222,9.0668,0.0,0.0001199184554502938,5.422801626323042e-06,0.2954158991072694,1.2526566837109971e-05,11
74_114_2,44.324000000000005,11.766033333333333,20.0,0.0003597553663508814,3.7878338723198045e-06,0.29562535450935906,2.2218804191234275e-05,11
89_103_3,43.3058,13.599,30.0,0.0001199184554502938,0.0,0.2646293475501396,1.223574802803909e-05,1
128_55_3,38.6865,17.7752,30.0,0.0001199184554502938,0.0,0.2880085653104925,1.1329071057522875e-05,12
157_47_4,37.7402,20.9658,40.0,0.0001199184554502938,0.0,0.2954106665249659,1.2526566837109971e-05,11
100_51_3,38.5717,14.5338,30.0,0.0001199184554502938,0.0,0.2521544555652989,1.2606938197141996e-05,11
46_133_1,46.04333333333333,8.2325,10.0,0.0003597553663508814,4.039689766061828e-07,0.25881038469297496,3.471322253938791e-05,5
112_50_5,38.407,15.941525,50.0,0.0004796738218011752,6.022573557546103e-05,0.28912195544769004,2.480507992550334e-05,16
100_31_2,36.7505,14.4011,20.0,0.0002398369109005876,5.443056933543749e-07,0.2670830330691008,1.621264108829525e-05,11
83_110_3,43.9576,12.86385,30.0,0.0002398369109005876,3.3431871775861144e-07,0.2951806162722784,1.5356112130797808e-05,12
80_104_7,43.4062,12.4458,70.0,0.0001199184554502938,4.5175449494858194e-08,0.27910168016600845,1.2465638518119854e-05,11
55_143_1,46.976,9.4632,10.0,0.0001199184554502938,1.163117660980509e-05,0.18991983237678783,1.961995007145909e-05,3
89_72_0,40.5043,13.3847,0.0,0.0001199184554502938,0.0,0.257055224179652,1.2928792703159385e-05,16
104_82_1,41.29774999999999,15.25375,10.0,0.0002398369109005876,1.9387177737312396e-08,0.2610097342639832,1.701746025682806e-05,9
111_41_3,37.576025,15.726975,30.0,0.0004796738218011752,1.9029913715752522e-06,0.26979633434168593,2.8008167029182494e-05,0
108_53_17,38.693574999999996,15.464324999999999,170.0,0.0004796738218011752,1.0049939995114176e-06,0.29490920021926337,2.1479304134370268e-05,9
64_141_1,46.8245,10.6262,10.0,0.0001199184554502938,0.0,0.27150043139233915,1.2643683931066099e-05,11
108_71_28,40.3508,15.5823,280.0,0.0001199184554502938,0.0,0.2634505418127824,1.2696752999685358e-05,11
101_36_3,37.2415,14.5104,30.0,0.0002398369109005876,3.5671561466203805e-07,0.2366882379654859,2.1180038366235628e-05,9
44_121_6,44.9787,8.0163,60.0,0.0001199184554502938,0.0,0.2954106665249659,1.2526566837109971e-05,1
60_127_0,45.49924,10.090019999999999,0.0,0.000599592277251469,6.028546500517326e-05,0.27798519901326757,3.5082984057086686e-05,3
60_126_1,45.4427,10.0723,10.0,0.0001199184554502938,1.9987607683236396e-09,0.22796610169491524,1.4021543004889263e-05,11
113_44_3,37.8462,15.9582,30.0,0.0001199184554502938,0.0,0.25049564433763893,1.224092545557142e-05,15
109_55_19,38.8709,15.603866666666667,190.0,0.0003597553663508814,5.265129856890974e-07,0.29628708473974064,2.0839621134849475e-05,11
109_56_8,38.925466666666665,15.58925,80.0,0.0007195107327017628,7.30687911865563e-05,0.2965294075812531,3.230086890301548e-05,9
97_83_2,41.4053,14.41385,20.0,0.0002398369109005876,6.660245386705728e-07,0.29543159796644997,1.562456862030691e-05,11
112_81_2,41.16347142857143,16.194942857142856,20.0,0.0008394291881520566,6.163718493443782e-06,0.3062150004590104,3.346378914918267e-05,11
90_93_2,42.39,13.6202,20.0,0.0001199184554502938,4.130283601464086e-08,0.2675500513347023,1.2637889520700173e-05,2
105_31_0,36.761300000000006,14.941600000000001,0.0,0.0002398369109005876,0.0,0.2358247787110093,1.987892237186571e-05,11
114_81_2,41.1375,16.3753,20.0,0.0001199184554502938,0.0,0.24785994530971348,1.257665494873641e-05,11
107_52_23,38.6415,15.3235,230.0,0.0001199184554502938,0.0,0.24134288401707546,1.3112256434253802e-05,6
164_44_1,37.3702,21.65625,10.0,0.0002398369109005876,1.3053435200493738e-07,0.272556421696001,2.020966395006948e-05,1
113_101_0,42.9965,16.4712,0.0,0.0001199184554502938,1.5595900689641528e-07,0.2577783273311798,1.2544885948850868e-05,8
99_39_6,37.4463,14.3423,60.0,0.0001199184554502938,0.0,0.2954106665249659,1.2526566837109971e-05,16
38_145_1,47.1685,7.1557,10.0,0.0001199184554502938,1.1582562401054936e-08,0.24449168071538518,1.2094839722837277e-05,7
109_103_0,43.2,16.0,0.0,0.0001199184554502938,0.0,0.2954054341280244,1.2526566837109971e-05,11
58_116_6,44.542249999999996,9.764,60.0,0.0002398369109005876,1.862897331843741e-07,0.2387004436811221,2.3388251885216617e-05,9
37_118_0,44.6828,7.0673,0.0,0.0001199184554502938,0.0,0.23292970768564686,1.4006310546422617e-05,11
111_63_6,39.5742,15.852,60.0,0.0002398369109005876,5.631378163632841e-08,0.25943843820486895,1.867313365172335e-05,11
37_105_0,43.5697,7.1387,0.0,0.0001199184554502938,1.2748570730424722e-06,0.28372148410254666,1.1299755970714249e-05,8
75_115_3,44.429,11.9728,30.0,0.0001199184554502938,2.0084884222290242e-07,0.2355549906077426,1.3374029310155388e-05,11
72_129_0,45.7087,11.6016,0.0,0.000599592277251469,3.0826931069257874e-06,0.2774626095925735,3.088495724408941e-05,9
109_54_22,38.7893,15.5907,220.0,0.0001199184554502938,1.2770713376096895e-07,0.2606833599049673,1.2629328552293464e-05,9
29_126_1,45.38545,6.063750000000001,10.0,0.0002398369109005876,7.085346880963251e-07,0.2709402820196244,1.584992165385144e-05,14
63_132_1,46.0086,10.462,10.0,0.0002398369109005876,1.093655330835738e-05,0.2957406816327978,1.691601386332613e-05,11
98_81_2,41.3018,14.4802,20.0,0.0001199184554502938,0.0,0.24785257839203448,1.257665494873641e-05,11
114_74_3,40.525175000000004,16.374925,30.0,0.0004796738218011752,6.147119364205652e-07,0.30643442472347776,2.2653278222652536e-05,11
109_44_5,37.8725,15.5313,50.0,0.0001199184554502938,8.926574717870456e-07,0.2954106665249659,1.2526566837109971e-05,11
